comparison,metric,particle_id,reference_value,modified_value,paired_difference
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10082,-6.671132938876404e-09,-4.660299315629004e-08,-3.9931860217413636e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10083,-4.532660705567719e-08,-9.992036908092259e-08,-5.4593762025245396e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10084,-5.370793332639304e-08,-4.317797005258397e-08,1.0529963273809065e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10085,-8.416152306345218e-08,-8.09691485112212e-08,3.192374552230978e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10086,-6.613754058333515e-08,-6.046634203291241e-08,5.671198550422737e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10087,-5.1570063813481716e-08,-8.914203138265914e-08,-3.757196756917742e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10088,-6.234872117201138e-08,-5.7855122966750443e-08,4.493598205260936e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10089,-5.5607628712733734e-08,-1.0582082859604763e-09,5.454942042677326e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10090,-5.9277497613438543e-08,-6.476418475466178e-08,-5.48668714122324e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10091,-5.961805259635825e-08,-6.390352025792339e-08,-4.285467661565146e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10092,-3.296759787433075e-09,-3.329044641593872e-09,-3.2284854160796765e-11
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10093,-6.631124441094107e-10,-1.0802607627555188e-09,-4.171483186461081e-10
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10094,-7.603486606011219e-08,-4.8931280275389516e-08,2.7103585784722675e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10095,-6.786144602930635e-08,-1.329368994309929e-07,-6.507545340168654e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10096,-4.4041469362540265e-09,-1.676490913779578e-09,2.7276560224744485e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10097,-6.92422255810612e-08,-6.069050764686384e-08,8.551717934197364e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10098,-2.0761499194026906e-09,-5.848725071874211e-09,-3.77257515247152e-09
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10099,-4.120116620453413e-08,-5.706425547681397e-08,-1.586308927227984e-08
zero_gravity_minus_normal_gravity,time_averaged_mechanical_contact_force_x_N,10100,-6.579792708869723e-08,-5.787065642831387e-08,7.927270660383363e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10001,3.962486400530111e-09,1.1200163163511939e-10,-3.850484768894992e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10002,-2.7556876094330607e-09,6.885419097210321e-11,2.824541800405164e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10003,1.1744053234586504e-08,2.1732876710111772e-09,-9.570765563575327e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10004,3.774823619429722e-09,-2.2709532052236337e-09,-6.0457768246533555e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10005,6.617586591045337e-09,1.1653000855334217e-09,-5.452286505511916e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10006,7.549923407102257e-09,-4.713345583010051e-09,-1.2263268990112308e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10007,3.0594727270417547e-09,-2.2554207407472903e-09,-5.314893467789045e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10008,1.0011585751627794e-08,-1.5979188606765556e-10,-1.017137763769545e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10009,4.655449766928466e-09,-9.792715960097072e-11,-4.7533769265294365e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10010,5.288815555921826e-09,-3.5024980154314464e-09,-8.791313571353273e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10011,4.845517835842076e-09,-3.3699274569325935e-09,-8.215445292774669e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10012,4.974889383662613e-09,-3.734890051911014e-09,-8.709779435573628e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10013,1.5871680756838e-10,1.969598412994422e-10,3.82430337310622e-11
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10014,3.4184965872907705e-09,2.4440499860292306e-10,-3.1740915886878475e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10015,6.584184454628899e-10,-7.447164951518169e-10,-1.4031349406147068e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10016,7.165891435674043e-09,-2.703004364635155e-09,-9.868895800309197e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10017,1.84008947945439e-09,-1.0511276741045924e-09,-2.8912171535589824e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10018,-2.266704367129055e-09,-1.6088423105858918e-09,6.578620565431631e-10
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10019,6.274073890309346e-09,9.44784458276551e-10,-5.329289432032795e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10020,3.485616563016392e-09,3.0975065950951152e-09,-3.881099679212768e-10
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10021,2.09448018268168e-09,-4.0752975597753453e-10,-2.5020099386592145e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10022,1.8242063298233044e-11,2.3244984292217043e-09,2.306256365923471e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10023,2.0731752420360823e-09,3.3317051919864106e-10,-1.7400047228374412e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10024,9.57828652346053e-09,3.2172492195028426e-10,-9.256561601510246e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10025,7.147354434749403e-09,-2.9017870394603013e-09,-1.0049141474209705e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10026,4.0081190946285e-09,-3.8638474708103547e-10,-4.394503841709536e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10027,4.885818846467924e-09,-8.390976603731228e-10,-5.7249165068410465e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10028,2.9621592490394276e-09,4.67511112657685e-10,-2.4946481363817427e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10029,1.0668173959544108e-08,7.390712229358362e-10,-9.929102736608271e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10030,2.952305986843309e-09,9.445785989586334e-10,-2.0077273878846756e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10031,4.81553293667472e-09,-8.501968565286353e-10,-5.6657297932033555e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10032,6.17116338370685e-09,-1.8049908410068837e-11,-6.1892132921169185e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10033,1.874676782338945e-09,-6.652048771695601e-09,-8.526725554034546e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10034,5.100900852988148e-09,3.6134912514475405e-09,-1.4874096015406076e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10035,4.841015156329539e-10,-1.3135901548673264e-09,-1.7976916705002803e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10036,6.24123945533277e-09,-5.505606675045019e-10,-6.791800122837272e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10037,6.4516639708891875e-09,-5.06756038315562e-10,-6.958420009204749e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10038,8.957882731414548e-09,3.0157993149752824e-09,-5.942083416439266e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10039,8.480598212876073e-09,1.8614110739287546e-09,-6.619187138947318e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10040,3.942127388660608e-09,5.326285836162507e-10,-3.409498805044357e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10041,4.305485044226689e-09,-4.767776207854745e-10,-4.782262665012164e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10042,2.785763157913111e-09,-3.570762090293022e-11,-2.8214707788160414e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10043,4.499212717474144e-09,-1.5075458350325194e-09,-6.006758552506664e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10044,4.734665176514248e-09,-6.666409486478021e-10,-5.40130612516205e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10045,2.1589489847739206e-09,-4.354983666769903e-09,-6.513932651543824e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10046,1.9102513464631367e-09,-3.8933965819934217e-10,-2.299591004662479e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10047,1.126132627949525e-09,6.349392111437838e-10,-4.911934168057412e-10
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10048,1.3207281183376604e-09,1.3477788680998131e-09,2.705074976215275e-11
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10049,4.805334718324811e-10,-1.0395644284751163e-09,-1.5200979003075974e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10050,4.330488324573936e-10,4.3484406693956517e-10,1.7952344821715517e-12
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10051,6.421277465667769e-09,-4.373619687420947e-09,-1.0794897153088717e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10052,1.153066113978711e-09,1.0424003391424911e-09,-1.1066577483621978e-10
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10053,6.418389408877988e-10,-2.89007581927621e-09,-3.531914760164009e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10054,1.0506625644796522e-09,-7.352185270661119e-10,-1.7858810915457641e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10055,1.1642965692199121e-10,2.98852903252688e-09,2.8720993756048885e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10056,8.5858841529787e-09,-1.6652388643244947e-10,-8.75240803941115e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10057,5.898993290728563e-09,3.2079094061418067e-09,-2.6910838845867567e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10058,1.1512189731562474e-08,-3.6567505527735973e-10,-1.1877864786839833e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10059,4.979284060982986e-09,1.7121249003333862e-09,-3.2671591606496003e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10060,5.181909969212384e-10,-8.580679172668731e-10,-1.3762589141881115e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10061,3.4759073856397147e-10,-3.223279935046811e-10,-6.699187320686526e-10
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10062,-2.4029805354816204e-09,2.202790785131427e-09,4.605771320613048e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10063,-1.2450488088598246e-09,-2.4076794860110183e-10,1.0042808602587227e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10064,6.638904598101048e-09,-5.052722476191393e-10,-7.144176845720188e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10065,4.9448073692094594e-09,-1.7426902863489403e-09,-6.6874976555584e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10066,8.970031627476475e-10,-3.253668560960443e-10,-1.2223700188436917e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10067,7.272193642906688e-09,-1.5555926597339325e-09,-8.827786302640621e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10068,-1.2355105422796036e-09,-7.922880063461528e-10,4.4322253593345085e-10
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10069,9.63961785505831e-10,1.9890866773186807e-09,1.0251248918128498e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10070,2.705494944751103e-09,2.544108617442368e-11,-2.6800538585766793e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10071,-3.110121871030795e-10,-2.553877169255111e-09,-2.2428649821520312e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10072,3.541757957286132e-09,3.281849833194497e-10,-3.2135729739666825e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10073,1.772286372625749e-09,1.6432390877809535e-09,-1.2904728484479557e-10
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10074,1.5484327301029893e-09,-6.352042925464633e-10,-2.1836370226494526e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10075,-1.4155995678354463e-09,-1.3412004325576143e-09,7.439913527783202e-11
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10076,1.8643494483027866e-09,-1.1945286022574305e-09,-3.058878050560217e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10077,1.0367996634837389e-10,1.1149765791160458e-10,7.817691563230688e-12
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10078,5.655817229013455e-09,1.0746554436861625e-11,-5.6450706745765936e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10079,-2.542656256260598e-09,-1.746637840562613e-09,7.960184156979849e-10
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10080,2.3891213375564223e-09,-1.898899054937545e-09,-4.288020392493968e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10081,2.010141244368169e-09,3.995746033389825e-10,-1.6105666410291867e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10082,2.4127310188551537e-09,1.2650313621419765e-10,-2.286227882640956e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10083,2.1957756847577376e-09,-5.224867492418781e-11,-2.2480243596819253e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10084,2.869550279189723e-09,-2.084447898796858e-09,-4.953998177986581e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10085,1.7377815520500119e-09,-3.465079223380929e-09,-5.2028607754309415e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10086,3.889981310885879e-09,-6.073928968949713e-09,-9.963910279835592e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10087,3.09061741874703e-09,-1.4021593848076862e-09,-4.492776803554716e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10088,9.937042845249612e-09,-1.456739846417889e-09,-1.1393782691667502e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10089,4.654755370455472e-10,-8.515023430085751e-10,-1.3169778800541222e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10090,6.003319978936075e-09,-1.4072328874758165e-09,-7.410552866411892e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10091,3.5902897493916955e-09,-1.455692653962305e-09,-5.045982403354e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10092,3.6032429020017702e-09,5.740173804551749e-10,-3.029225521546595e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10093,8.999291949575691e-11,1.1888816187415709e-10,2.8895242378400174e-11
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10094,5.53786943427325e-09,-1.539803520194067e-09,-7.077672954467318e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10095,1.182696162155059e-08,-3.2742872937228227e-09,-1.5101248915273413e-08
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10096,6.137481473813083e-09,-1.0608891167607279e-10,-6.243570385489156e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10097,3.0564715534678074e-09,-2.271465216072072e-09,-5.327936769539879e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10098,2.4083045524380663e-09,2.387858307280855e-09,-2.0446245157211454e-11
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10099,4.671465601365092e-09,-2.7997525491441245e-09,-7.471218150509216e-09
zero_gravity_minus_normal_gravity,time_averaged_total_fluid_force_z_N,10100,1.483892441740861e-09,-9.120010863630415e-10,-2.3958935281039026e-09
zero_gravity_minus_normal_gravity,time_averaged_gravity_force_z_N,10001,-1.2276244532800158e-08,-0.0,1.2276244532800158e-08
