particle_id,probe_index,dem_timestep,time_s,processor,x_m,y_m,z_m,voidfraction_raw,voidfraction_used,voidfraction_clipped,slip_speed_stratum,ever_contacted,sampled_contact_fraction,early_sampled_contact_fraction,unresolved_u_x,unresolved_u_y,unresolved_u_z,logged_carrier_u_x,logged_carrier_u_y,logged_carrier_u_z,resolved_u_x,resolved_u_y,resolved_u_z,particle_u_x,particle_u_y,particle_u_z,logged_urel_x,logged_urel_y,logged_urel_z,resolved_replacement_slip_x,resolved_replacement_slip_y,resolved_replacement_slip_z,logged_drag_x,logged_drag_y,logged_drag_z,replacement_drag_x,replacement_drag_y,replacement_drag_z
10081,10080,125050000,0.0001,0,0.00168997556217,0.00550923583884,0.00430981447071,0.427611992963,0.427611992963,False,mid,True,0.8400533155614796,0.7022977022977023,0.14101891219615936,-0.0009888600325211883,0.000596584053710103,0.09717381172263134,0.0009516866654325927,0.0005721105524568164,0.15908439457416534,-0.037239715456962585,-0.05868561938405037,0.012318895742931331,0.00040465967538459263,-0.0004905471931131837,0.0848549159797,0.000547026990048,0.00106265774557,0.14676549883123402,-0.037644375132347176,-0.05819507219093718,2.45384172515e-08,1.58189733319e-10,3.07300276659e-10,4.244177260521861e-08,-1.0886032629983541e-08,-1.682890079985476e-08
10081,10080,129450000,0.0089,0,0.00206568933864,0.00531436060308,0.00448221109108,0.403165717541,0.403165717541,False,mid,True,0.8400533155614796,0.7022977022977023,0.12962359189987183,-0.0002497936657164246,6.035053957020864e-05,0.10127003123975595,-0.00029801953476066637,-0.0003138934481942239,0.026706915348768234,-0.03915473073720932,-0.02914237231016159,0.07781362035535594,-0.025998862205160667,0.021866900862105777,0.0234564108844,0.0257008426704,-0.0221807943103,-0.051106705006587705,-0.013155868532048653,-0.05100927317226737,7.95581530341e-09,8.71706922407e-09,-7.52315875115e-09,-1.733408865499004e-08,-4.462134497587543e-09,-1.7301042265994518e-08
10081,10080,177300000,0.1046,0,0.00979733036224,0.00593532450404,0.00428992009924,0.40057434557,0.40057434557,False,mid,True,0.8400533155614796,0.7022977022977023,0.17387942969799042,0.0012995399301871657,-0.002372035291045904,0.17003792168458143,0.0021057648367929726,-0.0010682116134851927,0.06198788061738014,0.01525483001023531,0.004796332214027643,0.15664955919798143,0.005509763676212973,0.027291103564714807,0.0133883624866,-0.00340399883942,-0.0283593151782,-0.09466167858060129,0.009745066334022338,-0.022494771350687164,4.61980674556e-09,-1.17458851416e-09,-9.7857042406e-09,-3.2664088807772165e-08,3.362645971897728e-09,-7.762076693830664e-09
10081,10080,134350000,0.0187,0,0.00275647687864,0.00521208409586,0.00440299159793,0.383786058201,0.4,True,high,True,0.8400533155614796,0.7022977022977023,0.12494313716888428,0.0006892725359648466,-0.0007779794395901263,0.12417936560509032,-6.177596784638639e-05,-0.0011834404795054015,0.03692661598324776,0.2286781668663025,0.07520796358585358,0.009872780162090332,-0.025884732171446385,-0.0777624361508054,0.114306585443,0.0258229562036,0.0765789956713,0.027053835821157425,0.25456289903774887,0.152970399736659,3.96034657977e-08,8.94680353578e-09,2.65320989524e-08,9.373262769479161e-09,8.819765743441005e-08,5.299920359399254e-08
10081,10080,149450000,0.0489,0,0.00403310594068,0.00565471912768,0.00424784976282,0.376902287439,0.4,True,high,True,0.8400533155614796,0.7022977022977023,0.14779332280158997,0.0003077518776990473,-0.0017200999427586794,0.1432513246176097,-0.00022283878472417057,0.000237786234936678,5.377282650442794e-05,1.8189628463005647e-05,-3.6011755582876503e-05,0.014707622383609712,0.01508679620047583,-0.02609078497966332,0.128543702234,-0.0153096349852,0.0263285712146,-0.014653849557105284,-0.015068606572012824,0.026054773224080445,4.45353866381e-08,-5.30419228248e-09,9.12182454909e-09,-5.076988171494676e-09,-5.220685324282014e-09,9.026964208561394e-09
10081,10080,169650000,0.0893,0,0.00743905856876,0.00588099761933,0.00409972643267,0.393358405548,0.4,True,high,True,0.8400533155614796,0.7022977022977023,0.17603813111782074,0.0014029531739652157,-0.0036860525142401457,0.17522762834190825,0.002350054602646104,-0.004276059469567002,0.00845086108893156,0.007836565375328064,-0.0037043639458715916,0.08518309494100824,0.046427169717846106,-0.065033340103267,0.0900445334009,-0.0440771151152,0.0607572806337,-0.07673223385207668,-0.03859060434251804,0.06132897615739541,3.11959053665e-08,-1.52705051603e-08,2.1049344201e-08,-2.6583862622177203e-08,-1.3369704918613288e-08,2.1247407967686275e-08
10081,10080,151800000,0.05360000000001,0,0.00442709962701,0.00566108679064,0.00412441622213,0.37700538761,0.4,True,low,True,0.8400533155614796,0.7022977022977023,0.15551598370075226,0.0003122607886325568,-0.001897097215987742,0.15282404847308234,-0.0006539654421768342,-1.3871288148079551e-05,0.024355705827474594,-0.039545316249132156,0.030189871788024902,0.15134855177474235,-0.0014172000399708341,-0.005208091796628079,0.00147549669834,0.000763234597794,0.00519422050848,-0.12699284594726776,-0.038128116209161324,0.03539796358465298,5.11060026355e-10,2.64357550987e-10,1.79909482206e-09,-4.398584372947568e-08,-1.3206234955722254e-08,1.2260606359060148e-08
10081,10080,177900000,0.1058,0,0.00999277079426,0.00593941184293,0.00429816794116,0.389671060483,0.4,True,low,True,0.8400533155614796,0.7022977022977023,0.17380964756011963,0.0012961938045918941,-0.0022469956893473864,0.16184157063625362,0.0014961184993976505,-0.001686070695099571,0.11453806608915329,0.07395259290933609,-0.01794731803238392,0.16371138568381363,0.0019915550668846505,-0.003398145873749571,-0.00186981504756,-0.000495436567487,0.00171207517865,-0.04917331959466034,0.07196103784245143,-0.014549172158634348,-6.4763391636e-10,-1.71600675119e-10,5.92998732415e-10,-1.7031796589234315e-08,2.4924608893313657e-08,-5.03928843507485e-09
10081,10080,143550000,0.0371,0,0.00395664848213,0.00560267087271,0.00431610139837,0.377331800154,0.4,True,mid,True,0.8400533155614796,0.7022977022977023,0.1455494910478592,0.0003861081204377115,-0.001726882765069604,0.14241088263107252,-0.000187299350200551,0.0010147973159274218,0.006922418717294931,-0.009193622507154942,0.00883247796446085,0.13472810218692252,0.010529908199599449,0.007846928261417422,0.00768278044415,-0.0107172075498,-0.00683213094549,-0.1278056834696276,-0.01972353070675439,0.0009855497030434278,2.66109914063e-09,-3.71213937558e-09,-2.36645807073e-09,-4.426829543296512e-08,-6.83167649985814e-09,3.4136670790986876e-10
10081,10080,177550000,0.1051,0,0.00987773065175,0.00593760864282,0.00429794087281,0.396061649919,0.4,True,mid,True,0.8400533155614796,0.7022977022977023,0.17377766966819763,0.001291310996748507,-0.002323715714737773,0.16663772490310122,0.0017965091815753723,-0.0014896751543771215,0.16294637322425842,0.07841330766677856,0.0070493933744728565,0.16379327399744123,0.0034510392726053722,0.006463425846422878,0.00284445090566,-0.00165453009103,-0.0079531010008,-0.0008469007731828071,0.07496226839417319,0.0005859675280499785,9.85224312691e-10,-5.73074848477e-10,-2.75469281319e-09,-2.933385949878244e-10,2.596446618558048e-08,2.0295989427508384e-10
10082,10081,125950000,0.0019,2,0.00197200435563,0.00848470926032,0.003182757868,0.414525629291,0.414525629291,False,low,True,0.5091636121292903,0.5614385614385614,0.1543130874633789,-0.0003544689097907394,8.869182056514546e-05,0.12242348069711506,-0.0007177497740404804,-0.00085413986124315,0.3198845386505127,-0.0958370640873909,-0.07872230559587479,0.11797687729785505,-0.0006120777944174804,-0.00587868525338315,0.00444660339926,-0.000105671979623,0.00502454539214,0.20190766135265764,-0.09522498629297342,-0.07284362034249163,1.39938472369e-09,-3.32558901094e-11,1.58126809024e-09,6.354209528533323e-08,-2.9968130540644404e-08,-2.292452021742124e-08
10082,10081,126850000,0.0037,2,0.00219305422801,0.00848382557787,0.00317291850066,0.408651726376,0.408651726376,False,low,True,0.5091636121292903,0.5614385614385614,0.14902353286743164,-0.0005863691912963986,-5.7699297030922025e-05,0.1270567700664145,-0.00029358850401343196,-0.00025627555250174513,0.4880113899707794,0.08350639045238495,0.06378152966499329,0.1258864836199545,-0.00032534395539633194,-0.005057142826901745,0.00117028644646,3.17554513829e-05,0.0048008672744,0.36212490635082495,0.08383173440778129,0.06883867249189503,3.82763708294e-10,1.03862044772e-11,1.57021194814e-09,1.1843961146419899e-07,2.741871071968844e-08,2.2514954041168553e-08
10082,10081,128600000,0.0072,2,0.00260840132759,0.00852144166475,0.00317930361532,0.400048321624,0.400048321624,False,low,True,0.5091636121292903,0.5614385614385614,0.14291931688785553,-0.0009512570104561746,-0.00030908521148376167,0.1338483852067987,-0.0016268965621267918,-0.0001294953364077765,0.17857225239276886,-0.009453944861888885,0.0378061942756176,0.1311689667543287,0.001348354906153208,-0.0031710732199477765,0.00267941845247,-0.00297525146828,0.00304157788354,0.04740328563844015,-0.010802299768042093,0.04097726749556538,9.2775629317e-10,-1.03018931997e-09,1.05315503072e-09,1.6413523064116944e-08,-3.740327152438676e-09,1.4188495925639888e-08
10082,10081,125050000,0.0001,2,0.00180832416851,0.00848548584345,0.00319115094934,0.430650699141,0.430650699141,False,mid,True,0.5091636121292903,0.5614385614385614,0.15819942951202393,-0.00018235293100588024,0.00019939904450438917,0.1266659117735701,-0.0006833979040997496,0.0012954414163198764,0.2002134621143341,-0.07181201130151749,-0.16791439056396484,0.01658708981157009,-0.0001609464107927495,-0.0002708708773801235,0.110078821962,-0.000522451493307,0.0015663122937,0.18362637230276402,-0.07165106489072473,-0.16764351968658472,3.12201823493e-08,-1.48175921571e-10,4.44232183388e-10,5.207948927189425e-08,-2.0321432147794646e-08,-4.7546486790169307e-08
10082,10081,127550000,0.0051,2,0.00236869617317,0.00848592573986,0.00316752050837,0.403976250865,0.403976250865,False,mid,True,0.5091636121292903,0.5614385614385614,0.14476962387561798,-0.0007690325146540999,-0.00017271442629862577,0.13004138602398138,0.000237837734722246,0.00020878103149117241,0.3541964590549469,0.11425352096557617,0.0641116127371788,0.08425605044968137,0.03797587919552225,0.018056417958191174,0.0457853355743,-0.0377380414608,-0.0178476369267,0.2699404086052655,0.07627764177005392,0.04605519477898763,1.54466605949e-08,-1.27317340946e-08,-6.02128141185e-09,9.10701607901596e-08,2.5733891182075885e-08,1.553770335984706e-08
10082,10081,128400000,0.0068,2,0.00255651559992,0.00852021836166,0.00318022926287,0.400250411329,0.400250411329,False,mid,True,0.5091636121292903,0.5614385614385614,0.14214593172073364,-0.0009237509220838547,-0.000289749848889187,0.13302883717493008,-0.0007101437111181625,4.2587996413806896e-05,0.22531579434871674,0.01590874046087265,0.03765197843313217,0.1278842857726601,0.0051521432625518376,-0.0012143983390061931,0.00514455140227,-0.00586228697367,0.00125698633542,0.09743150857605665,0.010756597198320813,0.03886637677213836,1.77892907123e-09,-2.02711410693e-09,4.34651995748e-10,3.369073987352959e-08,3.719512541982966e-09,1.3439563943881028e-08
10082,10081,129350000,0.0087,2,0.00280350408665,0.00851952598354,0.00317274369709,0.399283727895,0.4,True,high,True,0.5091636121292903,0.5614385614385614,0.14587858319282532,-0.0010575865162536502,-0.00037910646642558277,0.13715318033082774,-0.002769192275660552,-0.0006631814406049944,0.021355576813220978,-0.03191050514578819,0.031558264046907425,-0.025091044618172284,-0.0076164000160805516,0.0022608587290050054,0.162244224949,0.00484720774042,-0.00292404016961,0.04644662143139326,-0.02429410512970764,0.029297405317902418,5.6215036578e-08,1.6794801819e-09,-1.01313328805e-09,1.609301362505222e-08,-8.417520000638466e-09,1.0151083726425907e-08
10082,10081,141000000,0.032,2,0.00421218666342,0.00818156288222,0.00352587574746,0.38579685721,0.4,True,high,True,0.5091636121292903,0.5614385614385614,0.1625831127166748,-0.002113012131303549,-0.0011033926857635379,0.1532695358922439,-0.004580245843674259,0.0017558513617916963,0.0238264799118042,-0.030260371044278145,0.003118609543889761,0.04029021692224389,-0.03526008596487426,-0.0010886982551683037,0.11297931897,0.0306798401212,0.00284454961696,-0.01646373701043969,0.0049997149205961156,0.004207307799058065,3.91416454283e-08,1.06290198487e-08,9.85493217036e-10,-5.703855912414075e-09,1.732149480530691e-09,1.4576203112201128e-09
10082,10081,162950000,0.0759,2,0.0091022213829,0.00813392269074,0.00346511901497,0.355585603543,0.4,True,high,True,0.5091636121292903,0.5614385614385614,0.18570727109909058,0.0006533432751893997,-0.0036374747287482023,0.15594830511001093,0.002987000129112502,-0.0034184003513077627,0.03684498742222786,-0.021035246551036835,0.024747805669903755,0.062100603826710926,0.0321021183481125,0.05889569399539224,0.0938477012833,-0.029115118219,-0.0623140943467,-0.025255616404483067,-0.05313736489914934,-0.034147888325488485,3.25134495254e-08,-1.00869058453e-08,-2.15886604952e-08,-8.749785002416848e-09,-1.84093910445994e-08,-1.1830504405409307e-08
10082,10081,128650000,0.0073,2,0.00262154647064,0.0085215448113,0.00317897203254,0.399997009409,0.4,True,low,True,0.5091636121292903,0.5614385614385614,0.14311683177947998,-0.0009583104401826859,-0.00031390824005939066,0.1340792013476317,-0.0018706902692552912,-0.0001882106364219159,0.1668815314769745,-0.015935752540826797,0.03759878873825073,0.13172192759446172,0.0007270667236947088,-0.003452364779641916,0.00235727375317,-0.00259775699295,0.00326415414322,0.03515960388251277,-0.016662819264521508,0.041051153517892645,8.16475317985e-10,-8.99770111134e-10,1.13058624967e-09,1.2178029268600908e-08,-5.771404631827376e-09,1.4218651345482612e-08
10082,10081,154350000,0.05870000000001,2,0.00714861470319,0.00767823266123,0.00347760021956,0.371418330257,0.4,True,low,True,0.5091636121292903,0.5614385614385614,0.1830032616853714,-0.0007415178697556257,-0.003706681774929166,0.17299181518071494,-0.001000726065209748,-0.0033595764249830995,0.25128576159477234,-0.12688462436199188,-0.1036452203989029,0.17039618417406494,-0.000942729693040148,-0.0070649832940330995,0.00259563100665,-5.79963721696e-05,0.00370540686905,0.0808895774207074,-0.12594189466895173,-0.09658023710486979,8.99033218106e-10,-2.00878572403e-11,1.28341965916e-09,2.801724009046356e-08,-4.3621742292408124e-08,-3.34519202256128e-08
10082,10081,166450000,0.0829,2,0.00999421776022,0.00822517919027,0.00358443128048,0.385243631579,0.4,True,low,True,0.5091636121292903,0.5614385614385614,0.18594598770141602,0.00117526575922966,-0.0034273634664714336,0.156669344710981,0.0029625372617112346,-0.004993679785101425,0.026023762300610542,0.006064834538847208,0.013791793957352638,0.155219659035911,0.0028992898880737345,-0.009392919536201425,0.00144968567507,6.32473736375e-05,0.0043992397511,-0.12919589673530046,0.0031655446507734735,0.02318471349355406,5.02119092888e-10,2.19066204657e-11,1.523738774e-09,-4.4748822168211355e-08,1.0964310649371448e-09,8.030352722963111e-09
10082,10081,129450000,0.0089,2,0.00280471653979,0.00851818852148,0.00317291267062,0.399271014356,0.4,True,mid,True,0.5091636121292903,0.5614385614385614,0.14589574933052063,-0.001059014000929892,-0.0003792688366957009,0.13715176636565887,-0.002808041931485016,-0.0007408010648638904,0.021754316985607147,-0.032524749636650085,0.032192789018154144,0.03294403985965886,-0.005886968093375016,-0.0003835649511928905,0.104207726506,0.00307892616189,-0.000357236113671,-0.011189722874051712,-0.02663778154327507,0.032576353969347036,3.61017118025e-08,1.06666279637e-09,-1.23760834764e-10,-3.876566199969819e-09,-9.228389722885892e-09,1.1285748015142466e-08
10082,10081,164750000,0.0795,2,0.00948450499973,0.00821608703005,0.00361197269879,0.361255604954,0.4,True,mid,True,0.5091636121292903,0.5614385614385614,0.1839619278907776,0.0007761128363199532,-0.003592439228668809,0.14703277729959707,0.0016634068202102353,-0.00515077520960821,0.07484496384859085,-0.045417603105306625,0.028744187206029892,0.14232699313142708,0.005001768664270235,0.00028843871562179074,0.00470578416817,-0.00333836184406,-0.00543921392523,-0.06748202928283623,-0.05041937176957686,0.028455748490408102,1.62992655811e-09,-1.15629710921e-09,-1.88396214428e-09,-2.3373522412548126e-08,-1.746358739663068e-08,9.856121432251514e-09
10083,10082,136050000,0.0221,4,0.00235183046997,0.00470453782265,0.00870359757651,0.400241427478,0.400241427478,False,low,True,0.6937687437520826,0.6133866133866134,0.13889312744140625,-0.002094380324706435,-0.0007898724870756269,0.11064172296871506,-0.001151186991933924,-0.0023022394897988076,0.01371094211935997,-0.030337488278746605,0.0005045095458626747,0.10614412879939507,0.0006862543700460761,-0.007159115965638807,0.00449759416932,-0.00183744136198,0.00485687647584,-0.0924331866800351,-0.03102374264879268,0.007663625511501482,1.5553079997e-09,-6.35403538354e-10,1.6795510115e-09,-3.196421670536397e-08,-1.0728285680230051e-08,2.6501497502876764e-09
10083,10082,136550000,0.0231,4,0.00246187721902,0.00470415818376,0.00869664905204,0.404025280758,0.404025280758,False,low,True,0.6937687437520826,0.6133866133866134,0.13628612458705902,-0.0019393360707908869,-0.0016005677171051502,0.11614801709747886,-0.0011290362627036222,-0.0023258572180445674,0.041079603135585785,-0.0701657086610794,-0.03329974412918091,0.11335587112393887,-0.0008977389071516223,-0.006873147616234567,0.00279214597354,-0.000231297355552,0.00454729039819,-0.07227626798835309,-0.06926796975392778,-0.026426596512946342,9.41566880797e-10,-7.79980458283e-11,1.53343631632e-09,-2.437298796346861e-08,-2.3358530262498396e-08,-8.911571344957587e-09
