particle_id,initial_z_m,retained_at_final_time,outlet_interval_start_s,outlet_interval_end_s,outlet_time_midpoint_s
4668,0.0195426,False,0.19999999999999998,0.3,0.25
4669,0.0163363,False,0.39999999999999997,0.5,0.44999999999999996
4670,0.0234076,False,0.19999999999999998,0.3,0.25
4671,0.0239484,False,0.09999999999999999,0.19999999999999998,0.15
4672,0.0221911,False,0.09999999999999999,0.19999999999999998,0.15
4673,0.0152129,False,0.39999999999999997,0.5,0.44999999999999996
4674,0.0228614,False,0.19999999999999998,0.3,0.25
4675,0.0272914,False,0.09999999999999999,0.19999999999999998,0.15
4676,0.0256533,False,0.09999999999999999,0.19999999999999998,0.15
4677,0.0291166,False,0.3,0.39999999999999997,0.35
4678,0.0153765,False,0.0,0.09999999999999999,0.049999999999999996
4679,0.0250509,False,0.09999999999999999,0.19999999999999998,0.15
4680,0.0257133,False,0.3,0.39999999999999997,0.35
4681,0.0192185,False,0.09999999999999999,0.19999999999999998,0.15
4682,0.0153993,False,0.39999999999999997,0.5,0.44999999999999996
4683,0.0223164,False,0.09999999999999999,0.19999999999999998,0.15
4684,0.0257559,False,0.09999999999999999,0.19999999999999998,0.15
4685,0.0238189,False,0.09999999999999999,0.19999999999999998,0.15
4686,0.0158631,False,0.0,0.09999999999999999,0.049999999999999996
4687,0.0296337,False,0.8999999999999999,1.0,0.95
4688,0.0162034,False,0.09999999999999999,0.19999999999999998,0.15
4689,0.0284146,False,0.09999999999999999,0.19999999999999998,0.15
4690,0.0169712,False,0.09999999999999999,0.19999999999999998,0.15
4691,0.0209013,False,0.19999999999999998,0.3,0.25
4692,0.0204764,False,0.09999999999999999,0.19999999999999998,0.15
4693,0.0233052,False,0.09999999999999999,0.19999999999999998,0.15
4694,0.0154693,False,0.09999999999999999,0.19999999999999998,0.15
4695,0.0280084,False,0.09999999999999999,0.19999999999999998,0.15
4696,0.0176513,False,0.09999999999999999,0.19999999999999998,0.15
4697,0.024215,False,0.09999999999999999,0.19999999999999998,0.15
4698,0.026604,False,0.7,0.7999999999999999,0.75
4699,0.0183786,False,0.09999999999999999,0.19999999999999998,0.15
4700,0.0150717,False,0.09999999999999999,0.19999999999999998,0.15
4701,0.023995,False,0.19999999999999998,0.3,0.25
4702,0.0270187,False,0.09999999999999999,0.19999999999999998,0.15
4703,0.023899,False,0.09999999999999999,0.19999999999999998,0.15
4704,0.0267639,False,0.19999999999999998,0.3,0.25
4705,0.0244215,False,0.19999999999999998,0.3,0.25
4706,0.0265454,False,0.19999999999999998,0.3,0.25
4707,0.0150675,False,0.0,0.09999999999999999,0.049999999999999996
4708,0.029831,False,0.5,0.6,0.55
4709,0.0272554,False,0.39999999999999997,0.5,0.44999999999999996
4710,0.0258517,False,0.09999999999999999,0.19999999999999998,0.15
4711,0.0281383,False,0.09999999999999999,0.19999999999999998,0.15
4712,0.0180373,False,0.0,0.09999999999999999,0.049999999999999996
4713,0.0227369,False,0.09999999999999999,0.19999999999999998,0.15
4714,0.0221066,False,0.09999999999999999,0.19999999999999998,0.15
4715,0.0214782,False,0.09999999999999999,0.19999999999999998,0.15
4716,0.0202292,False,0.19999999999999998,0.3,0.25
4717,0.0241655,False,0.19999999999999998,0.3,0.25
4718,0.0161842,False,0.0,0.09999999999999999,0.049999999999999996
4719,0.0277421,False,0.19999999999999998,0.3,0.25
4720,0.0259392,False,0.19999999999999998,0.3,0.25
4721,0.0258174,False,0.19999999999999998,0.3,0.25
4722,0.0293289,False,0.6,0.7,0.6499999999999999
4723,0.0193707,False,0.09999999999999999,0.19999999999999998,0.15
4724,0.026239,False,0.09999999999999999,0.19999999999999998,0.15
4725,0.022514,False,0.09999999999999999,0.19999999999999998,0.15
4726,0.0182919,False,0.09999999999999999,0.19999999999999998,0.15
4727,0.0176112,False,0.09999999999999999,0.19999999999999998,0.15
4728,0.0240903,False,0.39999999999999997,0.5,0.44999999999999996
4729,0.0182051,False,0.09999999999999999,0.19999999999999998,0.15
4730,0.0174472,False,0.09999999999999999,0.19999999999999998,0.15
4731,0.0266478,False,0.8999999999999999,1.0,0.95
4732,0.0239433,False,0.39999999999999997,0.5,0.44999999999999996
4733,0.0180978,False,0.0,0.09999999999999999,0.049999999999999996
4734,0.0242058,False,0.09999999999999999,0.19999999999999998,0.15
4735,0.0258111,False,0.19999999999999998,0.3,0.25
4736,0.0260946,False,0.09999999999999999,0.19999999999999998,0.15
4737,0.0215984,False,0.3,0.39999999999999997,0.35
4738,0.0244111,False,0.09999999999999999,0.19999999999999998,0.15
4739,0.0173916,False,0.09999999999999999,0.19999999999999998,0.15
4740,0.0246329,False,0.09999999999999999,0.19999999999999998,0.15
4741,0.0240068,False,0.5,0.6,0.55
4742,0.0163628,False,0.0,0.09999999999999999,0.049999999999999996
4743,0.0174098,False,0.09999999999999999,0.19999999999999998,0.15
4744,0.0179451,False,0.0,0.09999999999999999,0.049999999999999996
4745,0.0160725,False,0.0,0.09999999999999999,0.049999999999999996
4746,0.0162455,False,0.0,0.09999999999999999,0.049999999999999996
4747,0.017509,False,0.0,0.09999999999999999,0.049999999999999996
4748,0.0242189,False,0.19999999999999998,0.3,0.25
4749,0.0212168,True,nan,nan,nan
4750,0.0171088,False,0.0,0.09999999999999999,0.049999999999999996
4751,0.0278176,False,0.09999999999999999,0.19999999999999998,0.15
4752,0.0213952,False,0.3,0.39999999999999997,0.35
4753,0.0194125,False,0.09999999999999999,0.19999999999999998,0.15
4754,0.0189627,False,0.09999999999999999,0.19999999999999998,0.15
4755,0.0235099,False,0.39999999999999997,0.5,0.44999999999999996
4756,0.0265844,True,nan,nan,nan
4757,0.0196235,False,0.19999999999999998,0.3,0.25
4758,0.0154692,False,0.0,0.09999999999999999,0.049999999999999996
4759,0.0208478,False,0.19999999999999998,0.3,0.25
4760,0.0156552,False,0.09999999999999999,0.19999999999999998,0.15
4761,0.0159059,False,0.09999999999999999,0.19999999999999998,0.15
4762,0.0289716,False,0.09999999999999999,0.19999999999999998,0.15
4763,0.0262132,False,0.09999999999999999,0.19999999999999998,0.15
4764,0.0237753,False,0.09999999999999999,0.19999999999999998,0.15
4765,0.0257565,False,0.09999999999999999,0.19999999999999998,0.15
4766,0.0282247,False,0.09999999999999999,0.19999999999999998,0.15
4767,0.0287282,True,nan,nan,nan
4768,0.0295073,False,0.09999999999999999,0.19999999999999998,0.15
4769,0.0191834,False,1.0,1.0999999999999999,1.0499999999999998
4770,0.0288849,False,0.7,0.7999999999999999,0.75
4771,0.0281353,False,0.3,0.39999999999999997,0.35
4772,0.0155325,False,0.0,0.09999999999999999,0.049999999999999996
4773,0.0222928,False,0.09999999999999999,0.19999999999999998,0.15
4774,0.0260936,False,0.09999999999999999,0.19999999999999998,0.15
4775,0.0184762,False,0.09999999999999999,0.19999999999999998,0.15
4776,0.023913,False,0.09999999999999999,0.19999999999999998,0.15
4777,0.0197348,False,0.39999999999999997,0.5,0.44999999999999996
4778,0.0239645,False,0.19999999999999998,0.3,0.25
4779,0.0287017,False,0.19999999999999998,0.3,0.25
4780,0.0173322,False,0.09999999999999999,0.19999999999999998,0.15
4781,0.0151484,False,0.09999999999999999,0.19999999999999998,0.15
4782,0.0158126,False,0.3,0.39999999999999997,0.35
4783,0.0172272,False,0.6,0.7,0.6499999999999999
4784,0.017071,False,0.09999999999999999,0.19999999999999998,0.15
4785,0.0215308,False,0.19999999999999998,0.3,0.25
4786,0.0269283,False,0.19999999999999998,0.3,0.25
4787,0.0242331,False,0.09999999999999999,0.19999999999999998,0.15
4788,0.0282416,False,0.19999999999999998,0.3,0.25
4789,0.0288778,False,0.09999999999999999,0.19999999999999998,0.15
4790,0.0197709,False,0.0,0.09999999999999999,0.049999999999999996
4791,0.0156943,False,0.0,0.09999999999999999,0.049999999999999996
4792,0.026255,False,0.09999999999999999,0.19999999999999998,0.15
4793,0.0188824,False,0.39999999999999997,0.5,0.44999999999999996
4794,0.0283548,False,0.19999999999999998,0.3,0.25
4795,0.0272095,False,0.09999999999999999,0.19999999999999998,0.15
4796,0.0161815,False,0.09999999999999999,0.19999999999999998,0.15
4797,0.0185181,False,0.39999999999999997,0.5,0.44999999999999996
4798,0.0198336,False,0.19999999999999998,0.3,0.25
4799,0.0271576,False,0.19999999999999998,0.3,0.25
4800,0.0161863,False,0.3,0.39999999999999997,0.35
4801,0.0186481,False,0.09999999999999999,0.19999999999999998,0.15
4802,0.0205887,False,0.09999999999999999,0.19999999999999998,0.15
4803,0.0216228,False,0.09999999999999999,0.19999999999999998,0.15
4804,0.0186031,False,0.09999999999999999,0.19999999999999998,0.15
4805,0.0245338,False,0.39999999999999997,0.5,0.44999999999999996
4806,0.0285927,False,0.19999999999999998,0.3,0.25
4807,0.0219382,False,0.6,0.7,0.6499999999999999
4808,0.0288374,False,0.09999999999999999,0.19999999999999998,0.15
4809,0.0197569,False,0.19999999999999998,0.3,0.25
4810,0.019801,False,0.09999999999999999,0.19999999999999998,0.15
4811,0.022293,False,0.09999999999999999,0.19999999999999998,0.15
4812,0.0206582,False,0.09999999999999999,0.19999999999999998,0.15
4813,0.015623,False,0.0,0.09999999999999999,0.049999999999999996
4814,0.0281627,False,0.19999999999999998,0.3,0.25
4815,0.0267252,False,0.09999999999999999,0.19999999999999998,0.15
4816,0.0298765,False,0.19999999999999998,0.3,0.25
4817,0.0173192,False,0.0,0.09999999999999999,0.049999999999999996
4818,0.0246512,False,0.09999999999999999,0.19999999999999998,0.15
4819,0.0210796,False,0.19999999999999998,0.3,0.25
4820,0.029296,False,0.19999999999999998,0.3,0.25
4821,0.0242538,False,0.19999999999999998,0.3,0.25
4822,0.0202086,False,0.39999999999999997,0.5,0.44999999999999996
4823,0.0163479,False,0.0,0.09999999999999999,0.049999999999999996
4824,0.0189563,False,0.09999999999999999,0.19999999999999998,0.15
4825,0.0247117,False,0.19999999999999998,0.3,0.25
4826,0.0207368,False,0.09999999999999999,0.19999999999999998,0.15
4827,0.0161737,False,0.09999999999999999,0.19999999999999998,0.15
4828,0.0241689,False,0.3,0.39999999999999997,0.35
4829,0.0260722,False,0.09999999999999999,0.19999999999999998,0.15
4830,0.0281691,False,0.19999999999999998,0.3,0.25
4831,0.0151196,False,0.0,0.09999999999999999,0.049999999999999996
4832,0.0218934,False,0.39999999999999997,0.5,0.44999999999999996
4833,0.019356,False,0.09999999999999999,0.19999999999999998,0.15
4834,0.0231541,False,0.3,0.39999999999999997,0.35
4835,0.0254664,False,0.09999999999999999,0.19999999999999998,0.15
4836,0.0199093,False,0.19999999999999998,0.3,0.25
4837,0.0169195,False,0.19999999999999998,0.3,0.25
4838,0.0238483,False,0.09999999999999999,0.19999999999999998,0.15
4839,0.0192836,False,0.0,0.09999999999999999,0.049999999999999996
4840,0.0279083,False,0.3,0.39999999999999997,0.35
4841,0.0223969,False,0.09999999999999999,0.19999999999999998,0.15
4842,0.0237486,False,0.09999999999999999,0.19999999999999998,0.15
4843,0.0284605,False,0.19999999999999998,0.3,0.25
4844,0.0180308,False,0.39999999999999997,0.5,0.44999999999999996
4845,0.0193769,False,0.09999999999999999,0.19999999999999998,0.15
4846,0.0208783,False,0.09999999999999999,0.19999999999999998,0.15
4847,0.0252357,False,0.09999999999999999,0.19999999999999998,0.15
4848,0.0197057,False,0.19999999999999998,0.3,0.25
4849,0.0253222,True,nan,nan,nan
4850,0.0192158,False,0.5,0.6,0.55
4851,0.0249651,False,0.19999999999999998,0.3,0.25
4852,0.0287229,False,0.19999999999999998,0.3,0.25
4853,0.022694,False,0.19999999999999998,0.3,0.25
4854,0.0288057,False,0.5,0.6,0.55
4855,0.0161432,False,0.19999999999999998,0.3,0.25
4856,0.019646,False,0.09999999999999999,0.19999999999999998,0.15
4857,0.0294275,False,0.19999999999999998,0.3,0.25
4858,0.029467,False,0.19999999999999998,0.3,0.25
4859,0.0187304,False,0.09999999999999999,0.19999999999999998,0.15
4860,0.0236182,False,0.09999999999999999,0.19999999999999998,0.15
4861,0.0174085,False,0.39999999999999997,0.5,0.44999999999999996
4862,0.0234225,False,0.09999999999999999,0.19999999999999998,0.15
4863,0.0283951,False,0.19999999999999998,0.3,0.25
4864,0.0280946,False,0.3,0.39999999999999997,0.35
4865,0.0287549,False,0.3,0.39999999999999997,0.35
4866,0.0186392,False,0.09999999999999999,0.19999999999999998,0.15
4867,0.016241,False,0.0,0.09999999999999999,0.049999999999999996
4868,0.0167484,False,0.0,0.09999999999999999,0.049999999999999996
4869,0.0202893,False,0.09999999999999999,0.19999999999999998,0.15
4870,0.0154478,False,0.0,0.09999999999999999,0.049999999999999996
4871,0.0214102,False,0.39999999999999997,0.5,0.44999999999999996
4872,0.0214081,False,0.09999999999999999,0.19999999999999998,0.15
4873,0.0175693,False,0.09999999999999999,0.19999999999999998,0.15
4874,0.0171476,False,0.39999999999999997,0.5,0.44999999999999996
4875,0.0203963,False,0.09999999999999999,0.19999999999999998,0.15
4876,0.0211852,False,0.09999999999999999,0.19999999999999998,0.15
4877,0.026639,False,0.09999999999999999,0.19999999999999998,0.15
4878,0.0255631,False,0.09999999999999999,0.19999999999999998,0.15
4879,0.0278756,False,0.5,0.6,0.55
4880,0.0259601,False,0.09999999999999999,0.19999999999999998,0.15
4881,0.0281442,False,0.19999999999999998,0.3,0.25
4882,0.0224104,False,0.09999999999999999,0.19999999999999998,0.15
4883,0.0188438,False,0.19999999999999998,0.3,0.25
4884,0.0206097,False,0.0,0.09999999999999999,0.049999999999999996
4885,0.0186168,False,0.19999999999999998,0.3,0.25
4886,0.0254831,False,0.09999999999999999,0.19999999999999998,0.15
4887,0.0238955,True,nan,nan,nan
4888,0.0189404,False,0.19999999999999998,0.3,0.25
4889,0.0224925,False,0.09999999999999999,0.19999999999999998,0.15
4890,0.0239496,False,0.09999999999999999,0.19999999999999998,0.15
4891,0.0219525,False,0.09999999999999999,0.19999999999999998,0.15
4892,0.0193115,False,0.09999999999999999,0.19999999999999998,0.15
4893,0.0248186,False,0.3,0.39999999999999997,0.35
4894,0.0215943,False,0.5,0.6,0.55
4895,0.019402,False,0.09999999999999999,0.19999999999999998,0.15
4896,0.0186174,False,0.0,0.09999999999999999,0.049999999999999996
4897,0.0222324,False,0.5,0.6,0.55
4898,0.0271723,False,0.3,0.39999999999999997,0.35
4899,0.0251905,False,0.09999999999999999,0.19999999999999998,0.15
4900,0.0186492,False,0.09999999999999999,0.19999999999999998,0.15
4901,0.02579,False,0.39999999999999997,0.5,0.44999999999999996
4902,0.016927,False,0.19999999999999998,0.3,0.25
4903,0.0220276,False,0.09999999999999999,0.19999999999999998,0.15
4904,0.0197584,False,0.39999999999999997,0.5,0.44999999999999996
4905,0.0161472,False,0.39999999999999997,0.5,0.44999999999999996
4906,0.0248064,False,0.19999999999999998,0.3,0.25
4907,0.0163505,False,0.0,0.09999999999999999,0.049999999999999996
4908,0.0212284,True,nan,nan,nan
4909,0.0232166,False,0.19999999999999998,0.3,0.25
4910,0.0256684,False,0.3,0.39999999999999997,0.35
4911,0.021498,False,0.09999999999999999,0.19999999999999998,0.15
4912,0.0193569,False,0.09999999999999999,0.19999999999999998,0.15
4913,0.0165034,False,0.09999999999999999,0.19999999999999998,0.15
4914,0.0251452,False,0.09999999999999999,0.19999999999999998,0.15
4915,0.0267566,False,0.09999999999999999,0.19999999999999998,0.15
4916,0.025219,False,0.19999999999999998,0.3,0.25
4917,0.029631,False,0.19999999999999998,0.3,0.25
4918,0.0184987,False,0.09999999999999999,0.19999999999999998,0.15
4919,0.0245356,False,0.3,0.39999999999999997,0.35
4920,0.0170836,False,0.0,0.09999999999999999,0.049999999999999996
4921,0.0207535,True,nan,nan,nan
4922,0.0229293,False,0.09999999999999999,0.19999999999999998,0.15
4923,0.0174646,False,0.09999999999999999,0.19999999999999998,0.15
4924,0.0178143,False,0.5,0.6,0.55
4925,0.018698,False,0.19999999999999998,0.3,0.25
4926,0.0256644,False,0.19999999999999998,0.3,0.25
4927,0.0285323,False,0.5,0.6,0.55
4928,0.0259567,False,0.5,0.6,0.55
4929,0.0179801,False,0.09999999999999999,0.19999999999999998,0.15
4930,0.0174032,False,0.09999999999999999,0.19999999999999998,0.15
4931,0.0195949,False,0.3,0.39999999999999997,0.35
4932,0.0162437,False,0.09999999999999999,0.19999999999999998,0.15
4933,0.0265084,False,0.39999999999999997,0.5,0.44999999999999996
4934,0.0183399,False,0.09999999999999999,0.19999999999999998,0.15
4935,0.0270568,False,0.09999999999999999,0.19999999999999998,0.15
4936,0.0229916,False,0.09999999999999999,0.19999999999999998,0.15
4937,0.0176788,True,nan,nan,nan
4938,0.0269654,True,nan,nan,nan
4939,0.0231408,False,0.09999999999999999,0.19999999999999998,0.15
4940,0.026331,False,0.19999999999999998,0.3,0.25
4941,0.0181743,False,0.09999999999999999,0.19999999999999998,0.15
4942,0.0234181,False,0.19999999999999998,0.3,0.25
4943,0.0205606,False,0.09999999999999999,0.19999999999999998,0.15
4944,0.0193779,False,0.39999999999999997,0.5,0.44999999999999996
4945,0.0222593,False,0.09999999999999999,0.19999999999999998,0.15
4946,0.0267598,False,0.09999999999999999,0.19999999999999998,0.15
4947,0.0228237,False,0.09999999999999999,0.19999999999999998,0.15
4948,0.016877,False,0.09999999999999999,0.19999999999999998,0.15
4949,0.0225123,False,0.09999999999999999,0.19999999999999998,0.15
4950,0.0295287,False,0.3,0.39999999999999997,0.35
4951,0.0202369,False,0.0,0.09999999999999999,0.049999999999999996
4952,0.0204566,False,0.09999999999999999,0.19999999999999998,0.15
4953,0.0258622,False,0.09999999999999999,0.19999999999999998,0.15
4954,0.0284115,False,0.09999999999999999,0.19999999999999998,0.15
4955,0.0190752,False,0.19999999999999998,0.3,0.25
4956,0.0266056,False,0.09999999999999999,0.19999999999999998,0.15
4957,0.0205084,False,0.09999999999999999,0.19999999999999998,0.15
4958,0.0156572,False,0.0,0.09999999999999999,0.049999999999999996
4959,0.0216932,False,0.09999999999999999,0.19999999999999998,0.15
4960,0.0265123,False,0.19999999999999998,0.3,0.25
4961,0.0157783,False,0.0,0.09999999999999999,0.049999999999999996
4962,0.0231797,False,0.39999999999999997,0.5,0.44999999999999996
4963,0.0289886,False,0.3,0.39999999999999997,0.35
4964,0.0193836,False,0.0,0.09999999999999999,0.049999999999999996
4965,0.0234038,False,0.19999999999999998,0.3,0.25
4966,0.0174475,False,0.0,0.09999999999999999,0.049999999999999996
4967,0.0225157,False,0.09999999999999999,0.19999999999999998,0.15
4968,0.0176341,False,0.09999999999999999,0.19999999999999998,0.15
4969,0.0284644,False,0.19999999999999998,0.3,0.25
4970,0.0255703,False,0.19999999999999998,0.3,0.25
4971,0.0211989,False,0.09999999999999999,0.19999999999999998,0.15
4972,0.0277407,False,0.19999999999999998,0.3,0.25
4973,0.0292064,False,0.19999999999999998,0.3,0.25
4974,0.0268657,False,0.09999999999999999,0.19999999999999998,0.15
4975,0.0231469,False,0.19999999999999998,0.3,0.25
4976,0.0233894,False,0.3,0.39999999999999997,0.35
4977,0.0225107,False,0.09999999999999999,0.19999999999999998,0.15
4978,0.0173931,False,0.0,0.09999999999999999,0.049999999999999996
4979,0.0252409,False,0.3,0.39999999999999997,0.35
4980,0.0244092,False,0.09999999999999999,0.19999999999999998,0.15
4981,0.0186579,False,0.09999999999999999,0.19999999999999998,0.15
4982,0.023368,False,0.3,0.39999999999999997,0.35
